/home/user/anaconda3/lib/python3.13/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (2.6.3) or chardet (6.0.0.post1)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
2026-04-11 18:21:28 | INFO     | quant_crawler | ============================================================
2026-04-11 20:23:36 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.07390v1.pdf (0.78MB)
2026-04-11 20:23:36 | INFO     | quant_crawler | Deleted paper 2604.07390v1.pdf (803.7KB)
2026-04-11 20:23:37 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.06798v1.pdf (1.36MB)
2026-04-11 20:23:37 | INFO     | quant_crawler | Deleted paper 2604.06798v1.pdf (1388.3KB)
2026-04-11 20:24:18 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.06833v1.pdf (18.87MB)
2026-04-11 20:24:18 | INFO     | quant_crawler | Deleted paper 2604.06833v1.pdf (19324.1KB)
2026-04-11 20:24:21 | INFO     | quant_crawler | [Worker] Visual prompting reimagined: The power of the Activation Pro -> 0 email(s)
2026-04-11 20:24:21 | INFO     | quant_crawler | Downloading: Visual prompting reimagined: The power of the Activation Pro -> 2604.06440v1.pdf
2026-04-11 20:24:21 | INFO     | quant_crawler | [Worker] Calibration of a neural network ocean closure for improved m -> 0 email(s)
2026-04-11 20:24:21 | INFO     | quant_crawler | Downloading: Calibration of a neural network ocean closure for improved m -> 2604.06398v1.pdf
2026-04-11 20:24:21 | INFO     | quant_crawler | [Worker] Holistic Optimal Label Selection for Robust Prompt Learning  -> 0 email(s)
2026-04-11 20:24:21 | INFO     | quant_crawler | Downloading: Holistic Optimal Label Selection for Robust Prompt Learning  -> 2604.06614v1.pdf
2026-04-11 20:24:22 | INFO     | quant_crawler | [Worker] SubFLOT: Submodel Extraction for Efficient and Personalized  -> 0 email(s)
2026-04-11 20:24:22 | INFO     | quant_crawler | Downloading: SubFLOT: Submodel Extraction for Efficient and Personalized  -> 2604.06631v1.pdf
2026-04-11 20:24:23 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.06440v1.pdf (3.94MB)
2026-04-11 20:24:23 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.06398v1.pdf (3.78MB)
2026-04-11 20:24:23 | INFO     | quant_crawler | Deleted paper 2604.06440v1.pdf (4039.2KB)
2026-04-11 20:24:23 | INFO     | quant_crawler | Deleted paper 2604.06398v1.pdf (3865.6KB)
2026-04-11 20:24:29 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.06631v1.pdf (5.06MB)
2026-04-11 20:24:31 | INFO     | quant_crawler | Deleted paper 2604.06631v1.pdf (5185.4KB)
2026-04-11 20:25:00 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.06614v1.pdf (16.73MB)
2026-04-11 20:25:00 | INFO     | quant_crawler | Deleted paper 2604.06614v1.pdf (17127.1KB)
2026-04-11 20:25:03 | INFO     | quant_crawler | [Worker] Gated-SwinRMT: Unifying Swin Windowed Attention with Retenti -> 0 email(s)
2026-04-11 20:25:03 | INFO     | quant_crawler | Downloading: Gated-SwinRMT: Unifying Swin Windowed Attention with Retenti -> 2604.06014v1.pdf
2026-04-11 20:25:03 | INFO     | quant_crawler | [Worker] BiScale-GTR: Fragment-Aware Graph Transformers for Multi-Sca -> 0 email(s)
2026-04-11 20:25:03 | INFO     | quant_crawler | Downloading: BiScale-GTR: Fragment-Aware Graph Transformers for Multi-Sca -> 2604.06336v1.pdf
2026-04-11 20:25:03 | INFO     | quant_crawler | [Worker] TalkLoRA: Communication-Aware Mixture of Low-Rank Adaptation -> 0 email(s)
2026-04-11 20:25:03 | INFO     | quant_crawler | Downloading: TalkLoRA: Communication-Aware Mixture of Low-Rank Adaptation -> 2604.06291v1.pdf
2026-04-11 20:25:04 | INFO     | quant_crawler | [Worker] Neural Network Pruning via QUBO Optimization -> 0 email(s)
2026-04-11 20:25:04 | INFO     | quant_crawler | Downloading: Neural Network Pruning via QUBO Optimization -> 2604.05856v1.pdf
2026-04-11 20:25:04 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.06014v1.pdf (0.51MB)
2026-04-11 20:25:05 | INFO     | quant_crawler | Deleted paper 2604.06014v1.pdf (521.8KB)
2026-04-11 20:25:05 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.06291v1.pdf (0.74MB)
2026-04-11 20:25:05 | INFO     | quant_crawler | Deleted paper 2604.06291v1.pdf (761.8KB)
2026-04-11 20:25:18 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.06336v1.pdf (5.21MB)
2026-04-11 20:25:18 | INFO     | quant_crawler | Deleted paper 2604.06336v1.pdf (5336.8KB)
2026-04-11 20:25:32 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.05856v1.pdf (9.38MB)
2026-04-11 20:25:32 | INFO     | quant_crawler | Deleted paper 2604.05856v1.pdf (9607.0KB)
2026-04-11 20:25:35 | INFO     | quant_crawler | [Worker] Hierarchical Contrastive Learning for Multimodal Data -> 0 email(s)
2026-04-11 20:25:35 | INFO     | quant_crawler | Downloading: Hierarchical Contrastive Learning for Multimodal Data -> 2604.05462v1.pdf
2026-04-11 20:25:35 | INFO     | quant_crawler | [Worker] MO-RiskVAE: A Multi-Omics Variational Autoencoder for Surviv -> 0 email(s)
2026-04-11 20:25:35 | INFO     | quant_crawler | Downloading: MO-RiskVAE: A Multi-Omics Variational Autoencoder for Surviv -> 2604.06267v1.pdf
2026-04-11 20:25:36 | INFO     | quant_crawler | [Worker] Hierarchical Reinforcement Learning with Augmented Step-Leve -> 0 email(s)
2026-04-11 20:25:36 | INFO     | quant_crawler | Downloading: Hierarchical Reinforcement Learning with Augmented Step-Leve -> 2604.05808v1.pdf
2026-04-11 20:25:36 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.05462v1.pdf (1.28MB)
2026-04-11 20:25:36 | INFO     | quant_crawler | Deleted paper 2604.05462v1.pdf (1308.5KB)
2026-04-11 20:25:37 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.06267v1.pdf (1.08MB)
2026-04-11 20:25:37 | INFO     | quant_crawler | Deleted paper 2604.06267v1.pdf (1104.2KB)
2026-04-11 20:25:37 | INFO     | quant_crawler | [Worker] Multiscale Physics-Informed Neural Network for Complex Fluid -> 0 email(s)
2026-04-11 20:25:37 | INFO     | quant_crawler | Downloading: Multiscale Physics-Informed Neural Network for Complex Fluid -> 2604.05652v1.pdf
2026-04-11 20:25:37 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.05808v1.pdf (1.40MB)
2026-04-11 20:25:37 | INFO     | quant_crawler | Deleted paper 2604.05808v1.pdf (1436.7KB)
2026-04-11 20:25:38 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.05652v1.pdf (6.69MB)
2026-04-11 20:25:38 | INFO     | quant_crawler | Deleted paper 2604.05652v1.pdf (6852.4KB)
2026-04-11 20:25:42 | INFO     | quant_crawler | [Worker] Jeffreys Flow: Robust Boltzmann Generators for Rare Event Sa -> 0 email(s)
2026-04-11 20:25:42 | INFO     | quant_crawler | Downloading: Jeffreys Flow: Robust Boltzmann Generators for Rare Event Sa -> 2604.05303v1.pdf
2026-04-11 20:25:43 | INFO     | quant_crawler | [Worker] fastml: Guarded Resampling Workflows for Safer Automated Mac -> 0 email(s)
2026-04-11 20:25:43 | INFO     | quant_crawler | Downloading: fastml: Guarded Resampling Workflows for Safer Automated Mac -> 2604.05225v1.pdf
2026-04-11 20:25:43 | INFO     | quant_crawler | [Worker] LLMs Should Express Uncertainty Explicitly -> 0 email(s)
2026-04-11 20:25:43 | INFO     | quant_crawler | Downloading: LLMs Should Express Uncertainty Explicitly -> 2604.05306v1.pdf
2026-04-11 20:25:43 | INFO     | quant_crawler | [Worker] On the Geometry of Positional Encodings in Transformers -> 0 email(s)
2026-04-11 20:25:43 | INFO     | quant_crawler | Downloading: On the Geometry of Positional Encodings in Transformers -> 2604.05217v1.pdf
2026-04-11 20:25:44 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.05225v1.pdf (0.91MB)
2026-04-11 20:25:44 | INFO     | quant_crawler | Deleted paper 2604.05225v1.pdf (930.9KB)
2026-04-11 20:25:45 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.05217v1.pdf (1.12MB)
2026-04-11 20:25:45 | INFO     | quant_crawler | Deleted paper 2604.05217v1.pdf (1148.8KB)
2026-04-11 20:25:48 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.05306v1.pdf (1.46MB)
2026-04-11 20:25:48 | INFO     | quant_crawler | Deleted paper 2604.05306v1.pdf (1493.3KB)
2026-04-11 20:26:17 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.05303v1.pdf (18.36MB)
2026-04-11 20:26:17 | INFO     | quant_crawler | Deleted paper 2604.05303v1.pdf (18799.0KB)
2026-04-11 20:26:20 | INFO     | quant_crawler | [Worker] Beyond LLM-as-a-Judge: Deterministic Metrics for Multilingua -> 0 email(s)
2026-04-11 20:26:20 | INFO     | quant_crawler | Downloading: Beyond LLM-as-a-Judge: Deterministic Metrics for Multilingua -> 2604.05083v1.pdf
2026-04-11 20:26:21 | INFO     | quant_crawler | [Worker] Scalar Federated Learning for Linear Quadratic Regulator -> 0 email(s)
2026-04-11 20:26:21 | INFO     | quant_crawler | Downloading: Scalar Federated Learning for Linear Quadratic Regulator -> 2604.05088v1.pdf
2026-04-11 20:26:21 | INFO     | quant_crawler | [Worker] Towards Scaling Law Analysis For Spatiotemporal Weather Data -> 0 email(s)
2026-04-11 20:26:21 | INFO     | quant_crawler | Downloading: Towards Scaling Law Analysis For Spatiotemporal Weather Data -> 2604.05068v1.pdf
2026-04-11 20:26:21 | INFO     | quant_crawler | [Worker] Not All Turns Are Equally Hard: Adaptive Thinking Budgets Fo -> 0 email(s)
2026-04-11 20:26:21 | INFO     | quant_crawler | Downloading: Not All Turns Are Equally Hard: Adaptive Thinking Budgets Fo -> 2604.05164v1.pdf
2026-04-11 20:26:22 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.05083v1.pdf (1.12MB)
2026-04-11 20:26:22 | INFO     | quant_crawler | Deleted paper 2604.05083v1.pdf (1150.7KB)
2026-04-11 20:26:22 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.05088v1.pdf (1.39MB)
2026-04-11 20:26:22 | INFO     | quant_crawler | Deleted paper 2604.05088v1.pdf (1424.6KB)
2026-04-11 20:26:23 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.05164v1.pdf (1.22MB)
2026-04-11 20:26:23 | INFO     | quant_crawler | Deleted paper 2604.05164v1.pdf (1249.3KB)
2026-04-11 20:26:27 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.05068v1.pdf (2.82MB)
2026-04-11 20:26:27 | INFO     | quant_crawler | Deleted paper 2604.05068v1.pdf (2891.8KB)
2026-04-11 20:26:31 | INFO     | quant_crawler | [Worker] Fine-Tuning Integrity for Modern Neural Networks: Structured -> 0 email(s)
2026-04-11 20:26:31 | INFO     | quant_crawler | Downloading: Fine-Tuning Integrity for Modern Neural Networks: Structured -> 2604.04738v1.pdf
2026-04-11 20:26:31 | INFO     | quant_crawler | [Worker] Dynamic Free-Rider Detection in Federated Learning via Simul -> 0 email(s)
2026-04-11 20:26:31 | INFO     | quant_crawler | Downloading: Dynamic Free-Rider Detection in Federated Learning via Simul -> 2604.04611v1.pdf
2026-04-11 20:26:33 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.04738v1.pdf (0.75MB)
2026-04-11 20:26:33 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.04611v1.pdf (0.74MB)
2026-04-11 20:26:33 | INFO     | quant_crawler | Deleted paper 2604.04738v1.pdf (768.7KB)
2026-04-11 20:26:33 | INFO     | quant_crawler | Deleted paper 2604.04611v1.pdf (761.0KB)
2026-04-11 20:26:34 | INFO     | quant_crawler | [Worker] R3PM-Net: Real-time, Robust, Real-world Point Matching Netwo -> 0 email(s)
2026-04-11 20:26:34 | INFO     | quant_crawler | Downloading: R3PM-Net: Real-time, Robust, Real-world Point Matching Netwo -> 2604.05060v1.pdf
2026-04-11 20:26:35 | INFO     | quant_crawler | [Worker] Noisy Nonreciprocal Pairwise Comparisons: Scale Variation, N -> 0 email(s)
2026-04-11 20:26:35 | INFO     | quant_crawler | Downloading: Noisy Nonreciprocal Pairwise Comparisons: Scale Variation, N -> 2604.04588v1.pdf
2026-04-11 20:26:37 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.04588v1.pdf (0.48MB)
2026-04-11 20:26:37 | INFO     | quant_crawler | Deleted paper 2604.04588v1.pdf (495.3KB)
2026-04-11 20:26:45 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.05060v1.pdf (6.61MB)
2026-04-11 20:26:45 | INFO     | quant_crawler | Deleted paper 2604.05060v1.pdf (6766.1KB)
2026-04-11 20:26:49 | INFO     | quant_crawler | [Worker] NAIMA: Semantics Aware RGB Guided Depth Super-Resolution -> 0 email(s)
2026-04-11 20:26:49 | INFO     | quant_crawler | Downloading: NAIMA: Semantics Aware RGB Guided Depth Super-Resolution -> 2604.04407v1.pdf
2026-04-11 20:26:50 | INFO     | quant_crawler | [Worker] Avoiding Non-Integrable Beliefs in Expectation Propagation -> 0 email(s)
2026-04-11 20:26:50 | INFO     | quant_crawler | Downloading: Avoiding Non-Integrable Beliefs in Expectation Propagation -> 2604.04264v1.pdf
2026-04-11 20:26:50 | INFO     | quant_crawler | [Worker] TinyNina: A Resource-Efficient Edge-AI Framework for Sustain -> 0 email(s)
2026-04-11 20:26:50 | INFO     | quant_crawler | Downloading: TinyNina: A Resource-Efficient Edge-AI Framework for Sustain -> 2604.04445v1.pdf
2026-04-11 20:26:50 | INFO     | quant_crawler | [Worker] El Nino Prediction Based on Weather Forecast and Geographica -> 0 email(s)
2026-04-11 20:26:50 | INFO     | quant_crawler | Downloading: El Nino Prediction Based on Weather Forecast and Geographica -> 2604.04998v1.pdf
2026-04-11 20:26:51 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.04264v1.pdf (0.34MB)
2026-04-11 20:26:51 | INFO     | quant_crawler | Deleted paper 2604.04264v1.pdf (346.6KB)
2026-04-11 20:26:52 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.04407v1.pdf (3.13MB)
2026-04-11 20:26:52 | INFO     | quant_crawler | Deleted paper 2604.04407v1.pdf (3201.1KB)
2026-04-11 20:26:53 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.04998v1.pdf (0.76MB)
2026-04-11 20:26:54 | INFO     | quant_crawler | Deleted paper 2604.04998v1.pdf (773.5KB)
2026-04-11 20:27:30 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.04445v1.pdf (15.59MB)
2026-04-11 20:27:30 | INFO     | quant_crawler | Deleted paper 2604.04445v1.pdf (15959.9KB)
2026-04-11 20:27:34 | INFO     | quant_crawler | [Worker] Peoples Water Data: Enabling Reliable Field Data Generation  -> 0 email(s)
2026-04-11 20:27:34 | INFO     | quant_crawler | Downloading: Peoples Water Data: Enabling Reliable Field Data Generation  -> 2604.04240v1.pdf
2026-04-11 20:27:34 | INFO     | quant_crawler | [Worker] APPA: Adaptive Preference Pluralistic Alignment for Fair Fed -> 0 email(s)
2026-04-11 20:27:34 | INFO     | quant_crawler | Downloading: APPA: Adaptive Preference Pluralistic Alignment for Fair Fed -> 2604.04261v1.pdf
2026-04-11 20:27:35 | INFO     | quant_crawler | [Worker] Which English Do LLMs Prefer? Triangulating Structural Bias  -> 0 email(s)
2026-04-11 20:27:35 | INFO     | quant_crawler | Downloading: Which English Do LLMs Prefer? Triangulating Structural Bias  -> 2604.04204v1.pdf
2026-04-11 20:27:35 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.04240v1.pdf (0.86MB)
2026-04-11 20:27:35 | INFO     | quant_crawler | [Worker] Relay-Assisted Activation-Integrated SIM for Wireless Physic -> 0 email(s)
2026-04-11 20:27:35 | INFO     | quant_crawler | Downloading: Relay-Assisted Activation-Integrated SIM for Wireless Physic -> 2604.04212v1.pdf
2026-04-11 20:27:35 | INFO     | quant_crawler | Deleted paper 2604.04240v1.pdf (884.3KB)
2026-04-11 20:27:35 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.04261v1.pdf (0.64MB)
2026-04-11 20:27:36 | INFO     | quant_crawler | Deleted paper 2604.04261v1.pdf (659.2KB)
2026-04-11 20:27:37 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.04204v1.pdf (3.09MB)
2026-04-11 20:27:37 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.04212v1.pdf (0.59MB)
2026-04-11 20:27:37 | INFO     | quant_crawler | Deleted paper 2604.04212v1.pdf (601.3KB)
2026-04-11 20:27:37 | INFO     | quant_crawler | Deleted paper 2604.04204v1.pdf (3162.7KB)
2026-04-11 20:27:40 | INFO     | quant_crawler | [Worker] Lotka-Sharpe Neural Operators for Control of Population PDEs -> 0 email(s)
2026-04-11 20:27:40 | INFO     | quant_crawler | Downloading: Lotka-Sharpe Neural Operators for Control of Population PDEs -> 2604.03892v1.pdf
2026-04-11 20:27:41 | INFO     | quant_crawler | [Worker] The Geometric Alignment Tax: Tokenization vs. Continuous Geo -> 0 email(s)
2026-04-11 20:27:41 | INFO     | quant_crawler | Downloading: The Geometric Alignment Tax: Tokenization vs. Continuous Geo -> 2604.04155v1.pdf
2026-04-11 20:27:42 | INFO     | quant_crawler | [Worker] Topological Sensitivity in Connectome-Constrained Neural Net -> 0 email(s)
2026-04-11 20:27:42 | INFO     | quant_crawler | Downloading: Topological Sensitivity in Connectome-Constrained Neural Net -> 2604.04033v1.pdf
2026-04-11 20:27:42 | INFO     | quant_crawler | [Worker] Multirate Stein Variational Gradient Descent for Efficient B -> 0 email(s)
2026-04-11 20:27:42 | INFO     | quant_crawler | Downloading: Multirate Stein Variational Gradient Descent for Efficient B -> 2604.03981v1.pdf
2026-04-11 20:27:42 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.03892v1.pdf (3.35MB)
2026-04-11 20:27:42 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.04155v1.pdf (0.79MB)
2026-04-11 20:27:42 | INFO     | quant_crawler | Deleted paper 2604.03892v1.pdf (3427.9KB)
2026-04-11 20:27:42 | INFO     | quant_crawler | Deleted paper 2604.04155v1.pdf (806.8KB)
2026-04-11 20:27:44 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.04033v1.pdf (0.48MB)
2026-04-11 20:27:44 | INFO     | quant_crawler | Deleted paper 2604.04033v1.pdf (493.5KB)
2026-04-11 20:27:50 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.03981v1.pdf (2.87MB)
2026-04-11 20:27:50 | INFO     | quant_crawler | Deleted paper 2604.03981v1.pdf (2940.1KB)
2026-04-11 20:27:53 | INFO     | quant_crawler | [Worker] Where to Steer: Input-Dependent Layer Selection for Steering -> 0 email(s)
2026-04-11 20:27:53 | INFO     | quant_crawler | Downloading: Where to Steer: Input-Dependent Layer Selection for Steering -> 2604.03867v1.pdf
2026-04-11 20:27:54 | INFO     | quant_crawler | [Worker] Spatiotemporal Interpolation of GEDI Biomass with Calibrated -> 0 email(s)
2026-04-11 20:27:54 | INFO     | quant_crawler | Downloading: Spatiotemporal Interpolation of GEDI Biomass with Calibrated -> 2604.03874v1.pdf
2026-04-11 20:27:54 | INFO     | quant_crawler | [Worker] SecureAFL: Secure Asynchronous Federated Learning -> 0 email(s)
2026-04-11 20:27:54 | INFO     | quant_crawler | Downloading: SecureAFL: Secure Asynchronous Federated Learning -> 2604.03862v1.pdf
2026-04-11 20:27:54 | INFO     | quant_crawler | [Worker] Collapse-Free Prototype Readout Layer for Transformer Encode -> 0 email(s)
2026-04-11 20:27:54 | INFO     | quant_crawler | Downloading: Collapse-Free Prototype Readout Layer for Transformer Encode -> 2604.03850v1.pdf
2026-04-11 20:27:55 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.03850v1.pdf (0.67MB)
2026-04-11 20:27:55 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.03862v1.pdf (1.00MB)
2026-04-11 20:27:56 | INFO     | quant_crawler | Deleted paper 2604.03850v1.pdf (684.3KB)
2026-04-11 20:27:56 | INFO     | quant_crawler | Deleted paper 2604.03862v1.pdf (1028.3KB)
2026-04-11 20:27:57 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.03867v1.pdf (1.32MB)
2026-04-11 20:27:57 | INFO     | quant_crawler | Deleted paper 2604.03867v1.pdf (1352.5KB)
2026-04-11 20:28:00 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.03874v1.pdf (5.01MB)
2026-04-11 20:28:00 | INFO     | quant_crawler | Deleted paper 2604.03874v1.pdf (5127.1KB)
2026-04-11 20:28:04 | INFO     | quant_crawler | [Worker] Automated Attention Pattern Discovery at Scale in Large Lang -> 0 email(s)
2026-04-11 20:28:04 | INFO     | quant_crawler | Downloading: Automated Attention Pattern Discovery at Scale in Large Lang -> 2604.03764v1.pdf
2026-04-11 20:28:04 | INFO     | quant_crawler | [Worker] On the Efficiency of Sinkhorn-Knopp for Entropically Regular -> 0 email(s)
2026-04-11 20:28:04 | INFO     | quant_crawler | Downloading: On the Efficiency of Sinkhorn-Knopp for Entropically Regular -> 2604.03787v1.pdf
2026-04-11 20:28:06 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.03787v1.pdf (0.83MB)
2026-04-11 20:28:06 | INFO     | quant_crawler | Deleted paper 2604.03787v1.pdf (851.0KB)
2026-04-11 20:28:09 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.03764v1.pdf (2.60MB)
2026-04-11 20:28:09 | INFO     | quant_crawler | Deleted paper 2604.03764v1.pdf (2662.4KB)
2026-04-11 20:28:34 | INFO     | quant_crawler | [Worker] Neural Global Optimization via Iterative Refinement from Noi -> 0 email(s)
2026-04-11 20:28:34 | INFO     | quant_crawler | Downloading: Neural Global Optimization via Iterative Refinement from Noi -> 2604.03614v1.pdf
2026-04-11 20:28:34 | INFO     | quant_crawler | [Worker] Simple yet Effective: Low-Rank Spatial Attention for Neural  -> 0 email(s)
2026-04-11 20:28:34 | INFO     | quant_crawler | Downloading: Simple yet Effective: Low-Rank Spatial Attention for Neural  -> 2604.03582v1.pdf
2026-04-11 20:28:36 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.03582v1.pdf (6.91MB)
2026-04-11 20:28:36 | INFO     | quant_crawler | Deleted paper 2604.03582v1.pdf (7079.5KB)
2026-04-11 20:28:37 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.03614v1.pdf (0.57MB)
2026-04-11 20:28:37 | INFO     | quant_crawler | Deleted paper 2604.03614v1.pdf (584.3KB)
2026-04-11 20:28:40 | INFO     | quant_crawler | [Worker] Earth Embeddings Reveal Diverse Urban Signals from Space -> 0 email(s)
2026-04-11 20:28:40 | INFO     | quant_crawler | Downloading: Earth Embeddings Reveal Diverse Urban Signals from Space -> 2604.03456v1.pdf
2026-04-11 20:28:41 | INFO     | quant_crawler | [Worker] Physics-Constrained Adaptive Flow Matching for Climate Downs -> 0 email(s)
2026-04-11 20:28:41 | INFO     | quant_crawler | Downloading: Physics-Constrained Adaptive Flow Matching for Climate Downs -> 2604.03459v1.pdf
2026-04-11 20:28:41 | INFO     | quant_crawler | [Worker] ExpressEdit: Fast Editing of Stylized Facial Expressions wit -> 0 email(s)
2026-04-11 20:28:41 | INFO     | quant_crawler | Downloading: ExpressEdit: Fast Editing of Stylized Facial Expressions wit -> 2604.03448v1.pdf
2026-04-11 20:28:41 | INFO     | quant_crawler | [Worker] Beyond Predefined Schemas: TRACE-KG for Context-Enriched Kno -> 0 email(s)
2026-04-11 20:28:41 | INFO     | quant_crawler | Downloading: Beyond Predefined Schemas: TRACE-KG for Context-Enriched Kno -> 2604.03496v1.pdf
2026-04-11 20:29:11 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.03459v1.pdf (12.09MB)
2026-04-11 20:29:11 | INFO     | quant_crawler | Deleted paper 2604.03459v1.pdf (12375.8KB)
2026-04-11 20:29:12 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.03496v1.pdf (11.86MB)
2026-04-11 20:29:12 | INFO     | quant_crawler | Deleted paper 2604.03496v1.pdf (12144.0KB)
2026-04-11 20:29:35 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.03448v1.pdf (19.67MB)
2026-04-11 20:29:35 | INFO     | quant_crawler | Deleted paper 2604.03448v1.pdf (20139.2KB)
2026-04-11 20:29:47 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.03456v1.pdf (24.19MB)
2026-04-11 20:29:47 | INFO     | quant_crawler | Deleted paper 2604.03456v1.pdf (24767.2KB)
2026-04-11 20:29:50 | INFO     | quant_crawler | [Worker] Transfer Learning for Loan Recovery Prediction under Distrib -> 0 email(s)
2026-04-11 20:29:50 | INFO     | quant_crawler | Downloading: Transfer Learning for Loan Recovery Prediction under Distrib -> 2604.02832v1.pdf
2026-04-11 20:29:50 | INFO     | quant_crawler | [Worker] Inference-Path Optimization via Circuit Duplication in Froze -> 0 email(s)
2026-04-11 20:29:50 | INFO     | quant_crawler | Downloading: Inference-Path Optimization via Circuit Duplication in Froze -> 2604.03428v1.pdf
2026-04-11 20:29:51 | WARNING  | quant_crawler | Failed to download: https://arxiv.org/pdf/2604.02832v1.pdf
2026-04-11 20:29:52 | INFO     | quant_crawler | [Worker] Understanding Latent Diffusability via Fisher Geometry -> 0 email(s)
2026-04-11 20:29:52 | INFO     | quant_crawler | Downloading: Understanding Latent Diffusability via Fisher Geometry -> 2604.02751v1.pdf
2026-04-11 20:29:52 | INFO     | quant_crawler | [Worker] Towards Near-Real-Time Telemetry-Aware Routing with Neural R -> 0 email(s)
2026-04-11 20:29:52 | INFO     | quant_crawler | Downloading: Towards Near-Real-Time Telemetry-Aware Routing with Neural R -> 2604.02927v1.pdf
2026-04-11 20:29:56 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.03428v1.pdf (3.60MB)
2026-04-11 20:29:56 | INFO     | quant_crawler | Deleted paper 2604.03428v1.pdf (3686.0KB)
2026-04-11 20:30:00 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.02927v1.pdf (9.96MB)
2026-04-11 20:30:00 | INFO     | quant_crawler | Deleted paper 2604.02927v1.pdf (10196.7KB)
2026-04-11 20:30:02 | INFO     | quant_crawler | Saved /home/user/quant_finance_email_crawler/data/papers/2604.02751v1.pdf (4.32MB)
